image,width,height,egg_id,x,y,confidence
Box2_Cou7_Cou5_B3,3072,2048,1,706,1394,1.0
Box2_Cou7_Cou5_B3,3072,2048,2,896,1363,1.0
Box2_Cou7_Cou5_B3,3072,2048,3,1030,1347,1.0
Box2_Cou7_Cou5_B3,3072,2048,4,1240,1282,1.0
Box2_Cou7_Cou5_B3,3072,2048,5,1336,1179,1.0
Box2_Cou7_Cou5_B3,3072,2048,6,1541,1122,1.0
Box2_Cou7_Cou5_B3,3072,2048,7,1607,981,1.0
Box2_Cou7_Cou5_B3,3072,2048,8,1456,1028,1.0
Box2_Cou7_Cou5_B3,3072,2048,9,1282,1033,1.0
Box2_Cou7_Cou5_B3,3072,2048,10,1172,1141,1.0
Box2_Cou7_Cou5_B3,3072,2048,11,993,1197,1.0
Box2_Cou7_Cou5_B3,3072,2048,12,826,1188,1.0
Box2_Cou7_Cou5_B3,3072,2048,13,609,1044,1.0
Box2_Cou7_Cou5_B3,3072,2048,14,788,1068,1.0
Box2_Cou7_Cou5_B3,3072,2048,15,913,1049,1.0
Box2_Cou7_Cou5_B3,3072,2048,16,1096,1023,1.0
Box2_Cou7_Cou5_B3,3072,2048,17,1520,851,1.0
Box2_Cou7_Cou5_B3,3072,2048,18,1357,880,1.0
Box2_Cou7_Cou5_B3,3072,2048,19,1157,861,1.0
Box2_Cou7_Cou5_B3,3072,2048,20,1007,859,1.0
Box2_Cou7_Cou5_B3,3072,2048,21,816,859,1.0
Box2_Cou7_Cou5_B3,3072,2048,22,691,819,1.0
Box2_Cou7_Cou5_B3,3072,2048,23,746,668,1.0
Box2_Cou7_Cou5_B3,3072,2048,24,927,727,1.0
Box2_Cou7_Cou5_B3,3072,2048,25,1094,715,1.0
Box2_Cou7_Cou5_B3,3072,2048,26,1282,724,1.0
Box2_Cou7_Cou5_B3,3072,2048,27,1423,724,1.0
Box2_Cou7_Cou5_B3,3072,2048,28,1150,541,1.0
Box2_Cou7_Cou5_B3,3072,2048,29,948,553,1.0
